timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1780567582833,2,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,234,3,3,http://host.docker.internal:8080/api/auth/login,2,0,1
1780567582832,3,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582833,2,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,2,0,1
1780567582836,3,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,2
1780567582836,3,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,1
1780567582835,4,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,4,0,2
1780567582840,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,1
1780567582840,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,1
1780567582839,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567582844,3,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,1
1780567582843,4,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567582844,3,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582847,4,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,4,0,2
1780567582848,4,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,4,0,2
1780567582848,4,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,4,0,2
1780567582856,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567582856,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567582856,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567582860,3,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582861,2,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,234,3,3,http://host.docker.internal:8080/api/auth/login,2,0,1
1780567582861,2,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,2,0,1
1780567582864,3,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,1
1780567582864,3,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,1
1780567582863,4,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,4,0,2
1780567582867,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,1
1780567582868,2,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,2,0,1
1780567582867,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567582871,4,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567582870,5,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,5,0,3
1780567582870,5,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,5,0,3
1780567582876,3,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,2,0,1
1780567582875,4,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,2
1780567582875,4,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,2
1780567582884,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,1
1780567582884,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567582883,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567582888,4,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,234,3,3,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567582888,4,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567582888,5,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,4,0,3
1780567582893,4,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,4,0,3
1780567582893,4,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,4,0,3
1780567582893,4,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,4,0,3
1780567582898,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567582898,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567582898,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567582902,3,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,1
1780567582902,3,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582902,3,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582906,3,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,1
1780567582906,3,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,2
1780567582906,3,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,2
1780567582914,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567582914,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567582914,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567582918,3,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,1
1780567582918,3,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,234,3,3,http://host.docker.internal:8080/api/auth/login,3,0,1
1780567582918,3,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,1
1780567582922,2,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,2,0,1
1780567582922,2,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,2,0,1
1780567582922,2,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,2,0,1
1780567582925,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,1
1780567582925,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,1
1780567582925,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,1
1780567582929,3,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582929,3,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,1
1780567582929,3,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582932,4,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,4,0,2
1780567582932,4,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,4,0,2
1780567582932,5,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,4,0,2
1780567582942,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567582942,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567582942,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567582946,3,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,234,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582946,3,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582946,4,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567582950,3,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,1
1780567582950,3,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,1
1780567582950,3,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,2
1780567582953,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,3
1780567582953,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,3
1780567582954,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567582958,3,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582958,4,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567582958,4,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567582963,3,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,1
1780567582962,4,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,4,0,2
1780567582962,4,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,4,0,2
1780567582971,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567582971,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567582971,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567582976,3,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,234,3,3,http://host.docker.internal:8080/api/auth/login,2,0,1
1780567582975,4,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567582975,4,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567582979,2,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,2,0,1
1780567582979,3,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,2,0,1
1780567582979,3,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,2
1780567582983,2,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,2,0,1
1780567582982,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567582983,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,2,0,1
1780567582986,3,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,1
1780567582986,3,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,1
1780567582986,3,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567582990,3,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,1
1780567582990,3,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,1
1780567582990,3,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,2
1780567582998,8,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,8,0,3
1780567582998,8,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,8,0,2
1780567582998,8,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,8,0,2
1780567583007,3,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567583007,3,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567583007,4,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,234,3,3,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567583011,4,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,4,0,2
1780567583011,4,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,4,0,2
1780567583011,4,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,4,0,2
1780567583016,5,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,5,0,3
1780567583016,5,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,5,0,3
1780567583016,5,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,5,0,3
1780567583022,4,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567583021,5,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,5,0,3
1780567583022,4,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567583027,5,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,5,0,2
1780567583027,5,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,5,0,2
1780567583028,4,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,4,0,1
1780567583041,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567583041,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567583040,6,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,5,0,3
1780567583046,4,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567583046,5,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,4,0,3
1780567583046,5,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,234,3,3,http://host.docker.internal:8080/api/auth/login,5,0,3
1780567583051,4,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,4,0,2
1780567583052,3,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,2
1780567583051,5,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,5,0,3
1780567583056,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567583056,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567583057,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,3,0,2
1780567583061,3,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,1
1780567583061,4,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567583061,4,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567583064,4,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,4,0,2
1780567583065,4,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,4,0,2
1780567583065,4,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,4,0,2
1780567583073,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567583073,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567583073,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,3,3,http://host.docker.internal:8080/,4,0,2
1780567583078,3,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567583078,3,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567583078,3,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,234,3,3,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567583082,3,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,3,3,http://host.docker.internal:8080/api/todos,3,0,2
